link;comentarios;data_comentario
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;"Tem que esperar o Mourão assumir pra que alguma coisa seja feita nesse País
";2019-10-21T20:12:20
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Já estava acontecendo meu amigo, não leu na matéria ;2019-10-21T20:13:56
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Já estava acontecendo meu amigo, não leu na matéria que a marinha recolheu 600 toneladas de resíduo, só não foi divulgado, mas o governo já estava trabalhando nisso.;2019-10-21T20:15:07
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Querem ganhar 75% de aumento da noite para o dia para ficar pintando meio fio de quartel? Põe a tropa pra ralar também.;2019-10-21T19:38:51
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Mourão, assuma logo essa presidência!;2019-10-21T19:12:10
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Da noesmoilico so serve pra marchar;2019-10-21T19:33:39
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Ué praias e mar não é de responsabilidade da Marinha do Brasil a sim como o espaço aéreo e da Aeronáutica, porque tudo e o Exército é quem resolve????;2019-10-21T18:55:27
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Marinha nos quarteis só enfiando bufa num cordão sem fiscalizar;2019-10-21T19:31:42
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;fora mourão , fora bozo !;2019-10-21T19:20:42
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Onde anda Greenpeace em uma hora dessas? O que pode fazer além de passar o chapéu e contar estórias com disfarce de história? ;2019-10-21T18:51:42
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Essa pergunta já foi respondida por quem está no local recolhendo o óleo, informe-se! Agora a pergunta é: o que fez o Governo Federal que é por lei o responsável para implementar o plano de contenção? 50 dias depois, precisou o vice fazer algo. ;2019-10-21T18:56:54
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Deixa de ser ridículo!!;2019-10-21T19:13:57
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Boa general! Antes tarde do que nunca!;2019-10-21T19:10:39
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;1 mês e 1/2 depois do 1o vazamento é que o desgoverno coloca o exercito pra ajudar! E foi o vice que mandou! Dps o outro fala que agiram desde o começo!;2019-10-21T19:08:24
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Já???!!!....;2019-10-21T18:51:53
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;"General, convoque os camarada
e ponha a tropa na rua e assuma o BRASIL. VAMOS PASSAR O BRASIL A LIMPO. O povo esta com nossas
FORÇAS ARMADAS.";2019-10-21T17:28:27
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Mourão. Vamos aproveitar e limpar a câmara dos deputados , todos os senadores e  o STF . Vamos soltar as lagartas neste Brasil.;2019-10-21T18:46:15
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;seria um sonho.precisa fazer urgente;2019-10-21T18:49:39
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;exercito deveria entrar em brasilia,nas preifeituras,stf, e acabar com tudo,prender todos e prissao perpetua ai sim.;2019-10-21T18:48:40
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;O exército vai ajudar??? Bem-vindo, Rubinho!!!;2019-10-21T18:43:04
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Exército em ação significa que os recrutas, coitados, vão botar a mão na massa, quer dizer, no piche, né?;2019-10-21T18:46:07
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Este exército tá parecendo o Rubens Barrichello;2019-10-21T18:37:12
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;O problema não é ESSE vazamento. O problema é o  maldito PETRÓLEO!!! ;2019-10-21T18:36:23
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;"Finalmente ! Depois de 10 meses, temos um Presidente !
Mourão neles !";2019-10-21T17:53:25
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Na falta de um termo melhor, estou chocada com o comportamento do governo diante desse acidente ambiental. Era só o que faltava também, Ministro do Meio Ambiente cobrando do Greenpeace a limpeza. Como se a União não tivesse nenhuma responsabilidade com a coisa. Só que ele não falou que tem pessoas do Greenpeace ajudando na limpeza.   Comportamento muito estranho deles. ;2019-10-21T16:29:24
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;concordo, devis convocar o exercito pra guerra e depor o maduro.;2019-10-21T16:33:48
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;"No governo Bozonariano, o meio ambiente está ""ferrado"" de vez, hein? Queimada recorde na Amazônia, e todas as praias do nordeste contaminadas com óleo que não sabem de onde vem. E o governo fica totalmente sem saber o que fazer, se é que quer fazer algo, né?";2019-10-21T16:41:54
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;"Realmente o governo não teve nada haver com vazamento pois o petróleo é da Venezuela, eles já coletaram toneladas de petróleo, foram os primeiros a agir.
Enquanto esse pessoal eco chato apenas fica reclamando.
Esta certo cobrar mesmo, criticar é fácil quero ver ir lá e por a mão na massa. (Cadê Macron, Anitta , Papa e artistas pró amazônia?).
";2019-10-21T16:57:30
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Bozo extinguiu em abril dois comitês que faziam parte do Plano Nacional de Contingencia para Incidentes de Poluição por Óleo em Água. Plano, aliás, que SEQUER FOI ACIONADO. Esse desgoverno é DIRETAMENTE responsavel pelos danos que estão sendo causados;2019-10-21T17:05:55
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Realmente, vejo que você não sabe o que está dizendo Sewaybrick;2019-10-21T17:16:17
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Concordo com Sergio Henrique. ;2019-10-21T17:22:33
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;"Ah sim e Gleisi foi conversar com  Maduro a alguns meses atrás, o que será que ela foi tratar com o ditador Maduro.  
Problema da esquerda é que ela é muito sincronizada, planejam queimar a amazônia na semana em que o Brasil vai tratar de assuntos ambientais no exterior. (Acidente , será?)
E agora justamente na época de alta temporada jogam petróleo nas praias do nordeste. (Justamente agora ... )
Ao meu ver estão querendo sabotar a economia e destruir esse governo a todo custo.";2019-10-21T17:27:53
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Pede pra Cuba ajudar.;2019-10-21T17:29:52
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;E pensar que eu cheguei a acreditar que esse homem (mourão) era inteligente? Brasileiro é assim: se ilude o tempo todo!;2019-10-21T16:21:34
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Carlos Rodrigues, use a sua enorme inteligência e diga para a Nação Brasileira  o ponto onde está jorrando esse petróleo.;2019-10-21T17:00:50
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Simples. Só monitorar as embarcações venezuelanas, e bingo!;2019-10-21T17:14:57
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;ONGS DE TODO MUNDO AUXILIANDO E FAZENDO DOAÇÕES, QUE MARAVILHA.;2019-10-21T17:12:50
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;qto custa para um governo fiscalizar as manchas pelo alto (helicóptero) e depois de identificá-las, usar boias de contenção e serragem no mar? Te garanto q mto menos q verba paletó, verba assinatura de jornal e revista, verba passagens de avião, verba hospedagem, verba em comissões q não dão em nada....DESGOVERNO SIM!!!!;2019-10-21T14:14:53
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;"Rafael Andrade o gênio da lampada,
Jogar serragem no mar.... ridículo!";2019-10-21T14:18:16
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;As manchas não são visíveis do alto.  O petróleo está deslocando por baixo da água, em razão da  densidade maior, isso impede monitoramento aéreo.;2019-10-21T14:21:05
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Cala a boca Rafael, quanta besteira em um só comentário.;2019-10-21T15:30:52
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;mas que burro ..... o óleo vem submerso o esperto não detectado so quando chega na costa ...  o cara não le nada a respeito e ja vem c4g4ar aqui .... ;2019-10-21T15:47:51
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;"pesquise sobre serragem canadenses para retirada de óleo do mar. Eu iria dizer em produtos Adsorventes, mas tinha certeza 9e foi comprovada) que alguns aqui são mesmos acéfalos!!!!!
";2019-10-21T15:49:34
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;esse deve ser de minas , nunca viu o mar... para achar um barco de pescadores perdidos , sabendo de onde saíram e para onde iriam , as vezes leva semanas , imagine óleo submerso. Olhe em volta da tua casa , ate onde a vista alcança, depois lembre q 3/4 da superfície terrestre é mar....;2019-10-21T16:05:33
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;"fodase rafael
";2019-10-21T17:11:01
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Nao tem estudo e monitoramente sobre as correntes maritimas, boias com gps, nada? Ao menos será que pensaram em consultar um oceanografo? ;2019-10-21T15:36:16
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;parabens Presidente pela fala, e isso ai, esses petralhas tem e que trabalhar pra  tantas exigiencias.;2019-10-21T15:40:48
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Esse sr pelo menos sabe falar...pq o bostanaro não fala alho com bugalhos..;2019-10-21T16:06:04
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Christian, você está desatualizado!  Pesquisadores da UFRJ fizeram o estudo reverso das correntes marítimas e chegaram a conclusão  que o petróleo está vindo de um ponto,  distante 700 km  da costa de Sergipe/Alagoas, em águas internacionais.;2019-10-21T17:07:36
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Alguma fissura no leito marinho,provocada por esses prospectores de petroleo,ou sabotagem sabe se la de quem.;2019-10-21T16:58:01
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Oi galerinha do fantástico, pq não deu uma atenção maior a este problema ontem? Será que é pq é no nordeste?;2019-10-21T14:33:50
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Mas teve momento lacraçao, os gols da rodada e a nave BBB?;2019-10-21T15:30:10
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Pra bozogado, só interessa fiscalizar o traseiro dos cabeleireiros. O resto pode ruir e pegar fogo. Turminha sem noção.;2019-10-21T16:55:24
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;"NAO ERA MELHOR ENCONTRAR DA ONDE VEM O PROBLEMA ? 
CESSA A CAUSA CESSA O EFEITO , NÃO É ASSIM ?  ";2019-10-21T16:43:19
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Gênio! O problema é que parece que está vindo de barris que estão no fundo do mar. E agora?;2019-10-21T16:51:47
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Vamos ver se essa será a estratégia quando estiver pra chegar em Búzios e Angra, por exemplo... Amadores ;2019-10-21T16:40:39
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Essa Marinha do país fica mais em terra do que no mar. Cadê a fiscalização no mar, nessas rotas dos navios? ;2019-10-21T16:48:23
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;"Que mistério, parece uma assombração, de onde está vindo tanto petróleo? É petróleo que no acaba mais.
";2019-10-21T16:24:06
