link;comentarios;data_comentario
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;"Não levantem bandeiras para políticos. Vamos defender ideias e reformar os órgãos públicos em prol de um País melhor para nossos filhos e netos!
Vamos fazer o que certo!!!!";2019-10-04T08:46:22
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Tá na hora de a população do Rio de Janeiro parar de achar que o Estado é uma maravilha criada pela Glóbulos e começar a denunciar às Polícias.  Infelizmente criou-se a cultura de que Bandido é Heroi.;2019-10-04T08:45:27
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;achoi que os minions não entenderam que vão investigar a familia bozo!!!rs;2019-10-04T08:41:57
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Exatamente,,  mas minions não entendem nada, apenas repetem o que ouvem, não tem conhecimento, não analisam, leem em algum lugar, alguma coisa e postam sem verificar.;2019-10-04T08:45:26
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Muitos milicianos, inclusive, ocupantes de cargos públicos de alto escalão irão atuar para barrar esse projeto de Lei. A sorte é que parece haver uma relativa 'independência' do Congresso atualmente. Significa dizer, que se por lá (Congresso) os desejos forem os da criação da lei, os que se atormentam com os possíveis efeitos da futura legislação nada poderão fazer. É ver, pra crê!;2019-10-04T08:45:13
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;ISSO AÍ MORO, BOTA PRA QUEBRAR. PAREBÉNS PRESIDENTE: VAI PRA CIMA QUE ATRÁS DE TI TEM 60 MILHÕES APOIANDO, TORCENDO PARA DAR CERTO! O RESTO É RESTO!!!;2019-10-04T08:24:50
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;"A proposta é do Freixo cara. 
";2019-10-04T08:27:49
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Tem gente distraída mesmo, não sabe nem fazer conta, por isso que tem pate ta que é eleito.;2019-10-04T08:29:31
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;a proposta é do freixo, porque no fundo eles querem pegar algum envolvimento com a família do presidente. eles se esquecem que o pcc negociava com o PT, e que o presidiário já tirou foto e recebeu dinheiro do genocida chamado kadaf. que moral vocês tem?;2019-10-04T08:38:31
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;O pacote é do Moro, leia a matéria por completo.;2019-10-04T08:38:51
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;O pacote é do Moro, mas ele não botou no pacotinho investigação de milícias, pois estaria botando a Federal na cola da família presidencial. Então foi preciso um esquerdista, Freixo, do PSOL, inserir a proposta. Leia a matéria até o fim, mas compreenda.;2019-10-04T08:45:03
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Se fizerem a CPI da milícia o bozo, o 01,02 e 03 vão para o xadrez. Toda vez que aparece um miliciano preso é amigo dessa família.;2019-10-04T08:33:28
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Os bolsonaros vão já dar um jeitinho para desfazer esta CPI.;2019-10-04T08:43:15
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Agora a casa do clã cairá.;2019-10-04T08:43:03
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;só uma pergunta. vão deixar pra ir atrás do Maia quando estiver perto de prescrever?;2019-10-04T08:40:57
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Enquanto não acabar com a milicia não consegue acabar com a corrupção!;2019-10-04T08:40:31
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;XIIII........FUNHENH0U PROS BETR4LHAS!!!.... NÃO PERCA CEN4S DOS PRÓXIM0S CAPÍTUL0S DA N0VELA... RAT4RIAS DO REINO DE AVIL4N......O IMPÉRI0 DO CRIhME É C0NTRA ATAC4DO!!!........ hehehe;2019-10-04T08:22:47
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Aproveita também e envest;2019-10-04T08:38:00
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;E eu também quero.;2019-10-04T08:37:52
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Esse partido psol não é o mesmo que ajudou o cara que deu uma facada no presidente!!! É do mesmo que ajudou os hackers!! Que moral...kkkkkkk e quer fazer leis. Entendi... conta outra.;2019-10-04T08:07:53
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;O mesmo partido que defende ladrooon quer fazer lei kkkkkkkkkkkkkkkkkkkkkkkkkkk ;2019-10-04T08:31:09
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Sempre digo: mmmuuiiito cuidado com essa Andrea Sadi do Projhakystão  ... não vale nada!!!;2019-10-04T08:28:39
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;A milícia é forte e comanda o Estado do RJ. A política sempre favoreceu para que eles atuem. ;2019-10-04T08:32:38
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;ótima iniciativa e proposta;2019-10-04T08:27:15
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Excelente. Avante.;2019-10-04T08:30:53
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;"A PF deve começar investigando essa imagem de ontem no Ig e outros portais de noticias, onde o Presidente /b/o/l/s/on//ar//o aparece de lado do amigo do peito dele um miliciano criminoso com toca ninja e os dizeres na camisa ""La familia"". O miliciano e o presidente fazendo sinal de OK...Nos brasileiro honestos ficamos simplesmente perplexo e horrorizado com a reportem do ig ontem. ";2019-10-04T08:25:22
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Tem que falar pra eles votarem logo o pacote anticrime então, lá está claro que milícias são organizações criminosas!;2019-10-04T08:25:04
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;90% dos comentários acéfalos concordando com essa burrice esquerdopata é feita por próprios funcionários da Gr0b0. Uma vergonha. Espero que vá à falência e pague o que deve ao povo brasileiro.;2019-10-04T07:19:54
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;José Júnior, cuidado pra que essa praga não pegue em vc, pois quando se deseja o mal aos outros, dizem que a gente recebe em dobro. Rsrs ;2019-10-04T07:37:51
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;José Júnior, Bom dia. Você deve estar passando por algum problema psicológico e deve buscar ajuda urgentemente. Moro no Rio. Está uma situação insuportável o duelo entre tráfico e milícia. Antes de fazer seus comentários descabidos e tirando de foco o problema culpando só quem está divulgando a informação não ajuda a solucionar a causa primária. Não faça de seu modo de pensar a única forma correta. Respeite a todos, senão além de Ditador você passa a ser uma pessoa Anticristã. Pense nisto....;2019-10-04T07:48:14
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;O Maia e cheio de soluções para o Brasil, só não tem solução e faz de tudo pra encobrir é quando envolve corruptos do qual ele é um dos maiores, aliás esse gordinho quando perder o mandado vai direto pro Camburão da policia, um dos maiores safados da Câmara.;2019-10-04T08:23:02
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;engracado querem tanto q investiguem a familia do presidente mas nunca vcs petralhas pensaram em investigar a familia  do 4 dedos de curitiba e seus filhos catadores de coco milionarios vendedores de avon milionarios e donos de ongs. estranho ne, esse e o resultado de 16 anos de apoio as milicias e faccoes criminosas e vejo somente comentarios  hipocretas  de  desmamados militantes.;2019-10-04T06:45:21
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Eu não li nenhuma vez na matéria presidente, filho de presidente ou família do presidente.;2019-10-04T07:11:03
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml; Os milicianos piram. Olha como se acusam sem ninguém falar. Kkkkk;2019-10-04T07:27:37
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Milicianos e fãs de milicianos kkk;2019-10-04T07:32:27
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;"O apoio do Rodrigo Maia, vugo Botafogo só? deveria ser apoiado por todos!! 
Ah!! Mais aqui no Brasil o jogo político esta sempre para interesses. ";2019-10-04T08:22:18
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;As milícias são facções criminosas que usam a máquina do Estado para praticar crimes. ;2019-10-04T08:21:01
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Aproveita PF e investiga tb a onda de violência que ocorreu no Rio durante todo ano passado, o incêndio no Museu Nacional, a morte do Boechat, entre tantos acontecimentos estranhos que ocorreram ultimamente. ;2019-10-04T08:19:05
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;"Comparando a atuação da milicia aqui do RJ e a forma como o Estado(governo) age com o cidadão comum, acharemos muitos pontos em comum. Criam-se dificuldades para ""vender"" facilidades.";2019-10-04T08:16:00
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Até parece que o chefe da milícia está em Brasília....;2019-10-04T08:17:32
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Até que enfim uma notícia que realmente interessa a sociedade. Essas facções criminosas chamadas de milícias tem que ser exterminadas da sociedade. ;2019-10-04T08:17:31
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Reza uma lenda que o chefe das milícias está pertinho do Maia aí em Brasília....;2019-10-04T08:14:34
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;O Maia e seus asseclas com medo da justiça, ficam sentados em cima deste projeto que endurece para pilantras.;2019-10-04T06:22:36
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Um projeto que exige diálogos com deputados, quando na verdade o correto seria interrogatórios ;2019-10-04T06:41:33
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;BOM DIA  PRESIDENTE.... BOM DIA MINISTRO MORO...;2019-10-04T08:13:28
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;isso e conversa de bandido, por que não fazem lei para a PF investigar e acaber com o trafico, melicia não e bom, mas são os únicos que acabam com os traficantes, quer acabar com a melicia, acabem com o traficante, mas os traficante os eles se servem deles;2019-10-04T07:51:26
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Você não entendeu nada mesmo, né Francisco??;2019-10-04T08:00:06
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Olha ele aí, tom de miliciano chefe.;2019-10-04T08:12:18
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;isso e conversa de bandido, por que não fazem lei para a PF investigar e acaber com o trafico, melicia não e bom, mas são os únicos que acabam com os traficantes, quer acabar com a melicia, acabem com o traficante, mas os traficante os eles se servem deles.;2019-10-04T07:50:37
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Robozinho Francisco, amiguinho do Flavinho.;2019-10-04T08:01:12
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Quem não conhece essa gente... Uma lei dessa gente nunca vai acontecer.;2019-10-04T08:10:04
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;"Como pode, após ter quebrado a cara com o petê, o brasileiro ter entregado o país justamente nas mãos da cariocada? 
";2019-10-04T08:03:51
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Ô Zé não fala besteira seu idiota!;2019-10-04T08:09:39
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Tem que investigar os Milícianos e os Militarianos também. ;2019-10-04T08:06:57
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;"Parabéns ao Freixó pela iniciativa. Desta vez acertou a milícia de paulada. Quero ver o que o ""Santo"" do Sérgio Moro vai dizer... será que vai falar o óbvio e elogiar a iniciativa ou vai se calar para agradar o patrão e comandante mor das milícias e que hoje se aboleta na cadeira presidencial? Vai ficar quietinho o menino de papai n vai? Lógico q vai!";2019-10-04T08:03:37
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;isso e conversa de bandido, por que não fazem lei para a PF investigar e acabar com o trafico, melicia não e bom, mas são os únicos que acabam com os traficantes, quer acabar com a melicia, acabem com o traficante, mas os traficante os eles se servem deles;2019-10-04T07:50:55
